lat,lon,name,description,comment,time,symbol,source_file
37.0652,126.432,,당진시 석문면 난지도해역 - 사각형어초 (2001년),당진시 석문면 난지도해역 - 사각형어초 (2001년),,Fish,chungnam_points.gpx
37.065267,126.439267,,당진시 석문면 난지도해역 - 사각형어초 (2001년),당진시 석문면 난지도해역 - 사각형어초 (2001년),,Fish,chungnam_points.gpx
37.05425,126.40715,,당진시 석문면 난지도해역 - 사각전주어초(시험어초) (2001년),당진시 석문면 난지도해역 - 사각전주어초(시험어초) (2001년),,Fish,chungnam_points.gpx
36.343056,126.0925,,보령시 오천면 대길산도해역 - 사각형어초 (2000년),보령시 오천면 대길산도해역 - 사각형어초 (2000년),,Fish,chungnam_points.gpx
36.337222,126.126389,,보령시 오천면 대길산도해역 - 사각형어초 (2000년),보령시 오천면 대길산도해역 - 사각형어초 (2000년),,Fish,chungnam_points.gpx
36.349167,126.160278,,보령시 오천면 대길산도해역 - 잠보형어초 (2000년),보령시 오천면 대길산도해역 - 잠보형어초 (2000년),,Fish,chungnam_points.gpx
36.349167,126.1375,,보령시 오천면 대길산도해역 - 잠보형어초 (2000년),보령시 오천면 대길산도해역 - 잠보형어초 (2000년),,Fish,chungnam_points.gpx
36.152778,126.459444,,서천군 서면 오력도해역 - 사각형어초 (2000년),서천군 서면 오력도해역 - 사각형어초 (2000년),,Fish,chungnam_points.gpx
36.160833,126.440833,,서천군 서면 오력도해역 - 사각형어초 (2000년),서천군 서면 오력도해역 - 사각형어초 (2000년),,Fish,chungnam_points.gpx
36.155278,126.453333,,서천군 서면 오력도해역 - 사각형어초 (2000년),서천군 서면 오력도해역 - 사각형어초 (2000년),,Fish,chungnam_points.gpx
36.149167,126.440833,,서천군 서면 오력도해역 - 사각형어초 (2000년),서천군 서면 오력도해역 - 사각형어초 (2000년),,Fish,chungnam_points.gpx
36.32,126.0925,,보령시 오천면 대길산도해역 - 사각형어초 (1999년),보령시 오천면 대길산도해역 - 사각형어초 (1999년),,Fish,chungnam_points.gpx
36.342222,126.103889,,보령시 오천면 대길산도해역 - 사각형어초 (1999년),보령시 오천면 대길산도해역 - 사각형어초 (1999년),,Fish,chungnam_points.gpx
36.342222,126.13,,보령시 오천면 대길산도해역 - 사각형어초 (1999년),보령시 오천면 대길산도해역 - 사각형어초 (1999년),,Fish,chungnam_points.gpx
36.343056,126.133889,,보령시 오천면 대길산도해역 - 사각형어초 (1999년),보령시 오천면 대길산도해역 - 사각형어초 (1999년),,Fish,chungnam_points.gpx
36.326667,126.091111,,보령시 오천면 대길산도해역 - 사각형어초 (1999년),보령시 오천면 대길산도해역 - 사각형어초 (1999년),,Fish,chungnam_points.gpx
36.337222,126.1,,보령시 오천면 대길산도해역 - 사각형어초 (1999년),보령시 오천면 대길산도해역 - 사각형어초 (1999년),,Fish,chungnam_points.gpx
36.343056,126.152778,,보령시 오천면 대길산도해역 - 사각형어초 (1999년),보령시 오천면 대길산도해역 - 사각형어초 (1999년),,Fish,chungnam_points.gpx
36.115556,126.465,,서천군 서면 오력도해역 - 사각형어초 (1999년),서천군 서면 오력도해역 - 사각형어초 (1999년),,Fish,chungnam_points.gpx
36.140833,126.453333,,서천군 서면 오력도해역 - 사각형어초 (1999년),서천군 서면 오력도해역 - 사각형어초 (1999년),,Fish,chungnam_points.gpx
36.115556,126.468333,,서천군 서면 오력도해역 - 사각형어초 (1999년),서천군 서면 오력도해역 - 사각형어초 (1999년),,Fish,chungnam_points.gpx
36.137778,126.438056,,서천군 서면 오력도해역 - 사각형어초 (1999년),서천군 서면 오력도해역 - 사각형어초 (1999년),,Fish,chungnam_points.gpx
36.294167,126.158333,,보령시 오천면 대길산도해역 - 사각형어초 (1998년),보령시 오천면 대길산도해역 - 사각형어초 (1998년),,Fish,chungnam_points.gpx
36.294167,126.086667,,보령시 오천면 대길산도해역 - 사각형어초 (1998년),보령시 오천면 대길산도해역 - 사각형어초 (1998년),,Fish,chungnam_points.gpx
36.322778,126.158333,,보령시 오천면 대길산도해역 - 사각형어초 (1998년),보령시 오천면 대길산도해역 - 사각형어초 (1998년),,Fish,chungnam_points.gpx
36.322778,126.086667,,보령시 오천면 대길산도해역 - 사각형어초 (1998년),보령시 오천면 대길산도해역 - 사각형어초 (1998년),,Fish,chungnam_points.gpx
36.322778,126.104444,,보령시 오천면 대길산도해역 - 잠보형어초 (1998년),보령시 오천면 대길산도해역 - 잠보형어초 (1998년),,Fish,chungnam_points.gpx
36.322778,126.122222,,보령시 오천면 대길산도해역 - 잠보형어초 (1998년),보령시 오천면 대길산도해역 - 잠보형어초 (1998년),,Fish,chungnam_points.gpx
36.33,126.1,,보령시 오천면 대길산도해역 - 잠보형어초 (1998년),보령시 오천면 대길산도해역 - 잠보형어초 (1998년),,Fish,chungnam_points.gpx
36.33,126.122222,,보령시 오천면 대길산도해역 - 잠보형어초 (1998년),보령시 오천면 대길산도해역 - 잠보형어초 (1998년),,Fish,chungnam_points.gpx
36.185833,126.4525,,서천군 서면 오력도해역 - 사각형어초 (1998년),서천군 서면 오력도해역 - 사각형어초 (1998년),,Fish,chungnam_points.gpx
36.138056,126.450278,,서천군 서면 오력도해역 - 사각형어초 (1998년),서천군 서면 오력도해역 - 사각형어초 (1998년),,Fish,chungnam_points.gpx
36.185833,126.485833,,서천군 서면 오력도해역 - 사각형어초 (1998년),서천군 서면 오력도해역 - 사각형어초 (1998년),,Fish,chungnam_points.gpx
36.138056,126.476944,,서천군 서면 오력도해역 - 사각형어초 (1998년),서천군 서면 오력도해역 - 사각형어초 (1998년),,Fish,chungnam_points.gpx
36.440278,126.200833,,태안군 안면 외파수도해역 - 사각형어초 (1998년),태안군 안면 외파수도해역 - 사각형어초 (1998년),,Fish,chungnam_points.gpx
36.430278,126.200833,,태안군 안면 외파수도해역 - 사각형어초 (1998년),태안군 안면 외파수도해역 - 사각형어초 (1998년),,Fish,chungnam_points.gpx
36.440278,126.2175,,태안군 안면 외파수도해역 - 사각형어초 (1998년),태안군 안면 외파수도해역 - 사각형어초 (1998년),,Fish,chungnam_points.gpx
36.430278,126.2175,,태안군 안면 외파수도해역 - 사각형어초 (1998년),태안군 안면 외파수도해역 - 사각형어초 (1998년),,Fish,chungnam_points.gpx
36.294167,126.158333,,보령시 오천면 대길산도해역 - 사각형어초 (1997년),보령시 오천면 대길산도해역 - 사각형어초 (1997년),,Fish,chungnam_points.gpx
36.294167,126.086667,,보령시 오천면 대길산도해역 - 사각형어초 (1997년),보령시 오천면 대길산도해역 - 사각형어초 (1997년),,Fish,chungnam_points.gpx
36.322778,126.158333,,보령시 오천면 대길산도해역 - 사각형어초 (1997년),보령시 오천면 대길산도해역 - 사각형어초 (1997년),,Fish,chungnam_points.gpx
36.322778,126.086667,,보령시 오천면 대길산도해역 - 사각형어초 (1997년),보령시 오천면 대길산도해역 - 사각형어초 (1997년),,Fish,chungnam_points.gpx
36.192222,126.055833,,보령시 오천면 오도해역 - 잠보형어초 (1997년),보령시 오천면 오도해역 - 잠보형어초 (1997년),,Fish,chungnam_points.gpx
36.177778,126.054167,,보령시 오천면 오도해역 - 잠보형어초 (1997년),보령시 오천면 오도해역 - 잠보형어초 (1997년),,Fish,chungnam_points.gpx
36.208889,126.080556,,보령시 오천면 오도해역 - 잠보형어초 (1997년),보령시 오천면 오도해역 - 잠보형어초 (1997년),,Fish,chungnam_points.gpx
36.181667,126.080556,,보령시 오천면 오도해역 - 잠보형어초 (1997년),보령시 오천면 오도해역 - 잠보형어초 (1997년),,Fish,chungnam_points.gpx
36.185833,126.4525,,서천군 서면 오력도해역 - 사각형어초 (1997년),서천군 서면 오력도해역 - 사각형어초 (1997년),,Fish,chungnam_points.gpx
36.138056,126.450278,,서천군 서면 오력도해역 - 사각형어초 (1997년),서천군 서면 오력도해역 - 사각형어초 (1997년),,Fish,chungnam_points.gpx
36.185833,126.485833,,서천군 서면 오력도해역 - 사각형어초 (1997년),서천군 서면 오력도해역 - 사각형어초 (1997년),,Fish,chungnam_points.gpx
36.138056,126.476944,,서천군 서면 오력도해역 - 사각형어초 (1997년),서천군 서면 오력도해역 - 사각형어초 (1997년),,Fish,chungnam_points.gpx
36.642222,126.072778,,태안군 근흥면 정족도해역 - 사각형어초 (1997년),태안군 근흥면 정족도해역 - 사각형어초 (1997년),,Fish,chungnam_points.gpx
36.624167,126.072778,,태안군 근흥면 정족도해역 - 사각형어초 (1997년),태안군 근흥면 정족도해역 - 사각형어초 (1997년),,Fish,chungnam_points.gpx
36.656667,125.110833,,태안군 근흥면 정족도해역 - 사각형어초 (1997년),태안군 근흥면 정족도해역 - 사각형어초 (1997년),,Fish,chungnam_points.gpx
36.624167,126.110833,,태안군 근흥면 정족도해역 - 사각형어초 (1997년),태안군 근흥면 정족도해역 - 사각형어초 (1997년),,Fish,chungnam_points.gpx
36.294167,126.158333,,보령시 오천면 대길산도해역 - 사각형어초 (1996년),보령시 오천면 대길산도해역 - 사각형어초 (1996년),,Fish,chungnam_points.gpx
36.322778,126.158333,,보령시 오천면 대길산도해역 - 사각형어초 (1996년),보령시 오천면 대길산도해역 - 사각형어초 (1996년),,Fish,chungnam_points.gpx
36.294167,126.086667,,보령시 오천면 대길산도해역 - 사각형어초 (1996년),보령시 오천면 대길산도해역 - 사각형어초 (1996년),,Fish,chungnam_points.gpx
36.322778,126.086667,,보령시 오천면 대길산도해역 - 사각형어초 (1996년),보령시 오천면 대길산도해역 - 사각형어초 (1996년),,Fish,chungnam_points.gpx
36.177778,126.054167,,보령시 오천면 오도해역 - 잠보형어초 (1996년),보령시 오천면 오도해역 - 잠보형어초 (1996년),,Fish,chungnam_points.gpx
36.166667,126.050278,,보령시 오천면 오도해역 - 잠보형어초 (1996년),보령시 오천면 오도해역 - 잠보형어초 (1996년),,Fish,chungnam_points.gpx
36.174444,126.080556,,보령시 오천면 오도해역 - 잠보형어초 (1996년),보령시 오천면 오도해역 - 잠보형어초 (1996년),,Fish,chungnam_points.gpx
36.166667,126.080556,,보령시 오천면 오도해역 - 잠보형어초 (1996년),보령시 오천면 오도해역 - 잠보형어초 (1996년),,Fish,chungnam_points.gpx
36.185833,126.4525,,서천군 서면 오력도해역 - 사각형어초 (1996년),서천군 서면 오력도해역 - 사각형어초 (1996년),,Fish,chungnam_points.gpx
36.138056,126.450278,,서천군 서면 오력도해역 - 사각형어초 (1996년),서천군 서면 오력도해역 - 사각형어초 (1996년),,Fish,chungnam_points.gpx
36.185833,126.485833,,서천군 서면 오력도해역 - 사각형어초 (1996년),서천군 서면 오력도해역 - 사각형어초 (1996년),,Fish,chungnam_points.gpx
36.138056,126.476944,,서천군 서면 오력도해역 - 사각형어초 (1996년),서천군 서면 오력도해역 - 사각형어초 (1996년),,Fish,chungnam_points.gpx
36.642222,126.072778,,태안군 근흥면 정족도해역 - 사각형어초 (1996년),태안군 근흥면 정족도해역 - 사각형어초 (1996년),,Fish,chungnam_points.gpx
36.624167,126.072778,,태안군 근흥면 정족도해역 - 사각형어초 (1996년),태안군 근흥면 정족도해역 - 사각형어초 (1996년),,Fish,chungnam_points.gpx
36.656667,125.110833,,태안군 근흥면 정족도해역 - 사각형어초 (1996년),태안군 근흥면 정족도해역 - 사각형어초 (1996년),,Fish,chungnam_points.gpx
36.624167,126.110833,,태안군 근흥면 정족도해역 - 사각형어초 (1996년),태안군 근흥면 정족도해역 - 사각형어초 (1996년),,Fish,chungnam_points.gpx
36.294167,126.158333,,보령시 오천면 대길산도해역 - 사각형어초 (1995년),보령시 오천면 대길산도해역 - 사각형어초 (1995년),,Fish,chungnam_points.gpx
36.294167,126.086667,,보령시 오천면 대길산도해역 - 사각형어초 (1995년),보령시 오천면 대길산도해역 - 사각형어초 (1995년),,Fish,chungnam_points.gpx
36.322778,126.158333,,보령시 오천면 대길산도해역 - 사각형어초 (1995년),보령시 오천면 대길산도해역 - 사각형어초 (1995년),,Fish,chungnam_points.gpx
36.322778,126.086667,,보령시 오천면 대길산도해역 - 사각형어초 (1995년),보령시 오천면 대길산도해역 - 사각형어초 (1995년),,Fish,chungnam_points.gpx
36.33,126.118333,,보령시 오천면 대길산도해역 - 잠보형어초 (1995년),보령시 오천면 대길산도해역 - 잠보형어초 (1995년),,Fish,chungnam_points.gpx
36.33,126.158333,,보령시 오천면 대길산도해역 - 잠보형어초 (1995년),보령시 오천면 대길산도해역 - 잠보형어초 (1995년),,Fish,chungnam_points.gpx
36.305,126.118333,,보령시 오천면 대길산도해역 - 잠보형어초 (1995년),보령시 오천면 대길산도해역 - 잠보형어초 (1995년),,Fish,chungnam_points.gpx
36.305,126.158333,,보령시 오천면 대길산도해역 - 잠보형어초 (1995년),보령시 오천면 대길산도해역 - 잠보형어초 (1995년),,Fish,chungnam_points.gpx
36.192222,126.055833,,보령시 오천면 오도해역 - 사각형어초 (1995년),보령시 오천면 오도해역 - 사각형어초 (1995년),,Fish,chungnam_points.gpx
36.166667,126.050278,,보령시 오천면 오도해역 - 사각형어초 (1995년),보령시 오천면 오도해역 - 사각형어초 (1995년),,Fish,chungnam_points.gpx
36.208889,126.080556,,보령시 오천면 오도해역 - 사각형어초 (1995년),보령시 오천면 오도해역 - 사각형어초 (1995년),,Fish,chungnam_points.gpx
36.166667,126.080556,,보령시 오천면 오도해역 - 사각형어초 (1995년),보령시 오천면 오도해역 - 사각형어초 (1995년),,Fish,chungnam_points.gpx
36.185833,126.4525,,서천군 서면 오력도해역 - 사각형어초 (1995년),서천군 서면 오력도해역 - 사각형어초 (1995년),,Fish,chungnam_points.gpx
36.138056,126.450278,,서천군 서면 오력도해역 - 사각형어초 (1995년),서천군 서면 오력도해역 - 사각형어초 (1995년),,Fish,chungnam_points.gpx
36.185833,126.485833,,서천군 서면 오력도해역 - 사각형어초 (1995년),서천군 서면 오력도해역 - 사각형어초 (1995년),,Fish,chungnam_points.gpx
36.138056,126.476944,,서천군 서면 오력도해역 - 사각형어초 (1995년),서천군 서면 오력도해역 - 사각형어초 (1995년),,Fish,chungnam_points.gpx
36.642222,126.072778,,태안군 근흥면 정족도해역 - 사각형어초 (1995년),태안군 근흥면 정족도해역 - 사각형어초 (1995년),,Fish,chungnam_points.gpx
36.624167,126.072778,,태안군 근흥면 정족도해역 - 사각형어초 (1995년),태안군 근흥면 정족도해역 - 사각형어초 (1995년),,Fish,chungnam_points.gpx
36.656667,125.110833,,태안군 근흥면 정족도해역 - 사각형어초 (1995년),태안군 근흥면 정족도해역 - 사각형어초 (1995년),,Fish,chungnam_points.gpx
36.624167,126.110833,,태안군 근흥면 정족도해역 - 사각형어초 (1995년),태안군 근흥면 정족도해역 - 사각형어초 (1995년),,Fish,chungnam_points.gpx
